ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1301,Proletarian Patrols,5,Number Wounded,Hijacking,14119,10,0.0,1.2983922374105814,-1.2983922374105814,0.11120375256157693,0.11116832418944807,0.0,11.679516147044906,0.0,0.7251940061228547,0.7251940061227338,,,,99.19064494530268
1302,Indipendenza,5,Number Wounded,Hijacking,14119,10,0.0,1.2983922374105814,-1.2983922374105814,0.11120375256157693,0.11116832418944807,0.0,11.679516147044906,0.0,0.7251940061228547,0.7251940061227338,,,,99.19064494530268
1303,Denmark,1,Number People Killed,Hijacking,15706,21,0.19047619047619047,0.42595186552909714,-0.23547567505290667,0.07661613209842799,0.07656822867656876,0.5852160647683554,3.0753705436699805,0.40237390808147827,0.7256945269033924,0.7256945269081312,,,,99.19064494530268
1304,Scotland,5,Number Wounded,Hijacking,14111,18,0.3333333333333333,1.2987031393947983,-0.965369806061465,0.08268128795371668,0.0826316965374646,1.4072562249701348,11.682802683638155,0.6859943405700354,0.7259210868446425,0.7259210868444127,,,,99.19064494530268
1305,Firearms,4,Damaged Property Value,Hijacking,3024,264,353866.23863636365,1494431.064424603,-1140564.8257882395,0.022447071888301466,0.021532565287964343,0.41529310760727295,52969296.06551616,2746409.234575664,0.7265312562251383,0.7265312562257121,,,,99.19064494530268
1306,Police,5,Number Wounded,Hijacking,12211,1918,1.383733055265902,1.2839243305216608,0.09980872474424118,0.008548344213456589,0.008055200607917874,0.01929589928181242,12.390594549083485,5.172535536517704,0.7278171070598678,0.7278171070605317,,,,99.19064494530268
1307,Ireland,2,Number US People Killed,Hijacking,3626,219,0.0,0.07473800330943188,-0.07473800330943188,0.024178031306142985,0.023482252239181968,0.0,3.1827442507718957,0.0,0.7282624448417547,0.7282624448417527,,,,99.19064494530268
1308,Weapon type Unknown,11,Ransom Amount,Hijacking,30,100,12246525.86,5847000.0,6399525.859999999,0.0724595152865973,0.46907224306517586,0.06389769367645787,13642942.96797862,100152689.2723799,0.7283487077538052,0.7283487077538101,,,,99.19064494530268
1309,Kuwait,5,Number Wounded,Hijacking,14115,14,0.21428571428571427,1.2985476443499824,-1.0842619300642682,0.09286406623982053,0.09282143355081879,1.872858583948209,11.681159066247838,0.5789342235218394,0.7283761345978963,0.728376134598498,,,,99.19064494530268
1310,Belgium,13,Amount Ransom Paid,Hijacking,33,3,3333333.3333333335,2313196.9696969697,1020136.3636363638,0.2105280056335613,0.20807862763522642,0.26713440603089333,4902648.461449488,3818813.079129867,0.7291513166953516,0.7291513166953508,,,,99.19064494530268
1311,Nord-Pas-de-Calais,6,Number US Wounded,Hijacking,3837,3,0.3333333333333333,0.05681522022413344,0.2765181131091999,0.19943366749764527,0.19939070601679293,0.47894342111821175,1.3868154571151936,0.5773502691896258,0.7298920650035543,0.7298920650035103,,,,99.19064494530268
1312,Popular Forces of April 25,1,Number People Killed,Hijacking,15688,39,0.2564102564102564,0.4260581336053034,-0.16964787719504704,0.05519789793839803,0.055133286159047425,0.3092467200956985,3.0770499822131074,0.5485842409017252,0.7306380053845436,0.7306380053897792,,,,99.19064494530268
1313,Limassol,1,Number People Killed,Hijacking,15700,27,0.2222222222222222,0.4259872611464968,-0.2037650389242746,0.06629851188113793,0.06624605824090393,0.31812806505641666,3.0758817103242975,0.6405126152203485,0.7306994839619955,0.7306994839672307,,,,99.19064494530268
1314,Youths,5,Number Wounded,Hijacking,14118,11,0.09090909090909091,1.2984133729990084,-1.2075042820899176,0.10341942515130548,0.10338283960888671,4.00483863643972,11.679929538191185,0.30151134457776363,0.7317014518670751,0.7317014518671657,,,,99.19064494530268
1315,Anarchists,6,Number US Wounded,Hijacking,3772,68,0.0,0.05805938494167551,-0.05805938494167551,0.04187426554660475,0.04150715662445899,0.0,1.398780105970033,0.0,0.7321942889026516,0.7321942889027595,,,,99.19064494530268
1316,Journalists & Media,6,Number US Wounded,Hijacking,3772,68,0.0,0.05805938494167551,-0.05805938494167551,0.04187426554660475,0.04150715662445899,0.0,1.398780105970033,0.0,0.7321942889026516,0.7321942889027595,,,,99.19064494530268
1317,Corsica.1,10,Number Hostage Released,Hijacking,229,5,2.0,7.930131004366812,-5.930131004366812,0.15409640993821863,0.15276399526685105,4.193235846512365,38.81890489973077,1.4142135623730951,0.7335107861056657,0.7335107861056618,,,,99.19064494530268
1318,Corsican National Liberation Front (FLNC),10,Number Hostage Released,Hijacking,229,5,2.0,7.930131004366812,-5.930131004366812,0.15409640993821863,0.15276399526685105,4.193235846512365,38.81890489973077,1.4142135623730951,0.7335107861056657,0.7335107861056618,,,,99.19064494530268
1319,The Defense Command of the French People and the Motherland (CDPPF),1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1320,Armed Proletarian Squads,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1321,Front For the Liberation of the Azores,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1322,Bulgaria,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1323,South Aegean,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1324,Basque Rectitudes,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1325,Youth Action Group,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1326,Anti-Nuclear extremists,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1327,Commando Adolph Hitler,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1328,Abruzzo,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1329,Wild Individualities,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1330,Revolutionary Action,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1331,Carinthia,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1332,Bourgogne-Franche-Comte,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1333,Armed Falange,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1334,Seville,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1335,Rubicon (Rouvikonas),1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1336,Illuminating Paths of Solidarity,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1337,Breton Separatists,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1338,Kurds,1,Number People Killed,Hijacking,15721,6,0.0,0.4257998855034667,-0.4257998855034667,0.13854140977552173,0.1385193823630643,0.0,3.0739372226439032,0.0,0.7343950360111291,0.7343950360161906,,,,99.19064494530268
1339,Saudi Arabia,5,Number Wounded,Hijacking,14117,12,0.16666666666666666,1.2984345115817808,-1.131767844915114,0.09693279050582193,0.09689513699899223,1.9602794097657112,11.680336908207119,0.5773502691896257,0.7371455216780161,0.737145521678564,,,,99.19064494530268
1340,Autonomous Anti-Capitalist Commandos (CAA),1,Number People Killed,Hijacking,15717,10,0.1,0.42584462683718266,-0.3258446268371826,0.10601921584120094,0.10598919323060035,1.0304111841331245,3.074319342428086,0.31622776601683794,0.7375121891485972,0.7375121891547772,,,,99.19064494530268
1341,Proletarian Patrols,1,Number People Killed,Hijacking,15717,10,0.1,0.42584462683718266,-0.3258446268371826,0.10601921584120094,0.10598919323060035,1.0304111841331245,3.074319342428086,0.31622776601683794,0.7375121891485972,0.7375121891547772,,,,99.19064494530268
1342,Armed Assault,8,Number Kidnapped US Hostage,Hijacking,417,34,0.0,-0.4028776978417266,0.4028776978417266,0.05971952419362116,0.057483054016576114,0.0,7.008634192009887,0.0,0.7379031854224407,0.7379031854224648,,,,99.19064494530268
1343,Guipuzcoa,5,Number Wounded,Hijacking,14125,4,3.25,1.2969203539823009,1.9530796460176991,0.16727587367771876,0.16726101009485278,0.41405205685246665,11.676837566089782,4.716990566028302,0.7380039466849081,0.7380039466858026,,,,99.19064494530268
1344,Attica,4,Damaged Property Value,Hijacking,3025,263,398820.87072243344,1490145.565890909,-1091324.6951684756,0.02147795843195826,0.020609960801886203,0.25075850396474414,52951323.18100278,4352094.4570713835,0.738330538902029,0.7383305389025311,,,,99.19064494530268
1345,Comite dAction Viticole,5,Number Wounded,Hijacking,14120,9,0.0,1.298300283286119,-1.298300283286119,0.11119582827672309,0.11116433919197792,0.0,11.679107641201268,0.0,0.7387760107662474,0.7387760107649071,,,,99.19064494530268
1346,Social Resistance,5,Number Wounded,Hijacking,14120,9,0.0,1.298300283286119,-1.298300283286119,0.11119582827672309,0.11116433919197792,0.0,11.679107641201268,0.0,0.7387760107662474,0.7387760107649071,,,,99.19064494530268
1347,Nouvelle-Aquitaine,5,Number Wounded,Hijacking,14120,9,0.0,1.298300283286119,-1.298300283286119,0.11119582827672309,0.11116433919197792,0.0,11.679107641201268,0.0,0.7387760107662474,0.7387760107649071,,,,99.19064494530268
1348,Left-wing extremists,5,Number Wounded,Hijacking,14120,9,0.0,1.298300283286119,-1.298300283286119,0.11119582827672309,0.11116433919197792,0.0,11.679107641201268,0.0,0.7387760107662474,0.7387760107649071,,,,99.19064494530268
1349,Great Britain,2,Number US People Killed,Hijacking,3592,253,0.007905138339920948,0.07488864142538976,-0.06698350308546881,0.021669393198589293,0.0209474418815984,0.7548775832725768,3.1976937071400346,0.08873425912990969,0.7390466516069059,0.7390466516065757,,,,99.19064494530268
1350,Islamic State of Iraq and the Levant (ISIL),2,Number US People Killed,Hijacking,3830,15,0.3333333333333333,0.06945169712793733,0.26388163620539595,0.08536659191250895,0.08522875145028165,0.25214763415724245,3.0961574787274904,1.0465362369445672,0.7414346845784358,0.7414346845780686,,,,99.19064494530268
1351,Government (Diplomatic),8,Number Kidnapped US Hostage,Hijacking,418,33,0.0,-0.4019138755980861,0.4019138755980861,0.059576418476321356,0.057414190823216214,0.0,7.000253244631059,0.0,0.7419453070521426,0.7419453070521458,,,,99.19064494530268
1352,Educational Institution,5,Number Wounded,Hijacking,13958,171,1.0058479532163742,1.3010459951282418,-0.2951980419118676,0.025282892911348366,0.025143453184655072,0.08578605102994485,11.740552888416518,3.4410960566167628,0.7424553996783355,0.7424553996788479,,,,99.19064494530268
1353,Cork,1,Number People Killed,Hijacking,15707,20,0.2,0.4259247469281212,-0.2259247469281212,0.07350853501098022,0.07346490394995099,0.550510511427852,3.075274515869995,0.41039134083406165,0.7425145333206642,0.7425145333272307,,,,99.19064494530268
1354,Irish Republican Extremists,5,Number Wounded,Hijacking,14100,29,0.5862068965517241,1.298936170212766,-0.7127292736610419,0.06104328366185021,0.06098369383875877,0.4908521880012416,11.687210609864042,1.4520242367937435,0.7426212092354247,0.7426212092362902,,,,99.19064494530268
1355,Military,4,Damaged Property Value,Hijacking,3117,171,161586.2105263158,1470949.3050433109,-1309363.0945169951,0.025769076100375227,0.025094238860379307,0.8537645008883821,52177836.586401395,1533634.9697774285,0.7428608590339869,0.7428608590345401,,,,99.19064494530268
1356,Vastra Gotaland,5,Number Wounded,Hijacking,14099,30,0.6,1.2989573728633237,-0.6989573728633237,0.05986375740757251,0.059805654050901,0.25539934482603704,11.68714537037646,2.7367234373267957,0.7432650904737312,0.7432650904746592,,,,99.19064494530268
1357,Tourists,7,Number Kidnapped Hostage,Hijacking,447,4,7.0,-1.4899328859060403,8.48993288590604,0.1644972429279009,0.16397639324649188,0.7074944071588366,51.77533617990878,12.0,0.7434179887922217,0.7434179887922323,,,,99.19064494530268
1358,United Kingdom,1,Number People Killed,Hijacking,15707,20,0.65,0.42535175399503405,0.22464824600496597,0.0730932004684777,0.07307721212189423,0.09149182398559812,3.0741217334652595,2.4553914898486253,0.7439181980411029,0.7439181980460471,,,,99.19064494530268
1359,Spanish Basque Battalion (BBE) (rightist),1,Number People Killed,Hijacking,15716,11,0.7272727272727273,0.42542631712904044,0.30184641014368685,0.09821095902015553,0.09818110845273438,0.4667705442447627,3.0743838086631454,0.6466697906828632,0.7447200181158725,0.7447200181218037,,,,99.19064494530268
1360,Religious FiguresInstitutions,2,Number US People Killed,Hijacking,3652,193,0.0,0.07420591456736035,-0.07420591456736035,0.02400585141976494,0.023398490350196095,0.0,3.1713975327787955,0.0,0.7451819875753019,0.745181987575031,,,,99.19064494530268
1361,Sligo,1,Number People Killed,Hijacking,15721,6,0.8333333333333334,0.425481839577635,0.40785149375569835,0.13270154778998444,0.13268618082893205,0.2545759200608718,3.073805359440769,1.602081978759722,0.7451936679582182,0.7451936679628794,,,,99.19064494530268
1362,Luxembourg.1,5,Number Wounded,Hijacking,14119,10,0.1,1.298321410864792,-1.198321410864792,0.10263289277653281,0.10260021896603208,3.789425027279185,11.679520988756574,0.31622776601683794,0.7456106297475105,0.7456106297462427,,,,99.19064494530268
1363,Croatian Nationalists,5,Number Wounded,Hijacking,14115,14,0.2857142857142857,1.2984767977329084,-1.0127625120186226,0.08674028958255656,0.08670047949476156,1.6568716040928617,11.681163909593067,0.6112498455021267,0.7456463731185268,0.745646373119716,,,,99.19064494530268
1364,Polisario Front,1,Number People Killed,Hijacking,15724,3,1.0,0.42552785550750444,0.5744721444924956,0.1869144575888911,0.18690634567127606,0.33167164726468396,3.0735828814654367,1.7320508075688772,0.7461585290572579,0.7461585290627697,,,,99.19064494530268
1365,Catholic Reaction Force,1,Number People Killed,Hijacking,15724,3,1.0,0.42552785550750444,0.5744721444924956,0.1869144575888911,0.18690634567127606,0.33167164726468396,3.0735828814654367,1.7320508075688772,0.7461585290572579,0.7461585290627697,,,,99.19064494530268
1366,Yemen,1,Number People Killed,Hijacking,15724,3,1.0,0.42552785550750444,0.5744721444924956,0.1869144575888911,0.18690634567127606,0.33167164726468396,3.0735828814654367,1.7320508075688772,0.7461585290572579,0.7461585290627697,,,,99.19064494530268
1367,Soldiers of Truth,1,Number People Killed,Hijacking,15724,3,1.0,0.42552785550750444,0.5744721444924956,0.1869144575888911,0.1869038290376292,0.5744721444924956,3.073624266824612,1.0,0.7461585290572579,0.7461585290627697,,,,99.19064494530268
1368,Armed Nuclei for Territorial Counterpower,1,Number People Killed,Hijacking,15724,3,1.0,0.42552785550750444,0.5744721444924956,0.1869144575888911,0.18690634567127606,0.33167164726468396,3.0735828814654367,1.7320508075688772,0.7461585290572579,0.7461585290627697,,,,99.19064494530268
1369,Armed Proletarian Nuclei (NAP),1,Number People Killed,Hijacking,15698,29,0.2413793103448276,0.42597783157090074,-0.18459852122607315,0.0600623239871305,0.060010303264272084,0.36127532619682956,3.076113786879932,0.5109635445336237,0.7465880889786156,0.7465880889830758,,,,99.19064494530268
